187467,1,1080,1320
187485,1,840,240
187508,5,360,1350
187459,4,480,150
187483,6,600,240
187461,2,840,1350
187497,5,600,1050
187501,1,840,150
187516,4,1080,300
187463,4,360,840
187503,3,1080,300
187464,5,360,240
187501,5,840,150
187498,0,360,150
187462,5,480,0
187503,5,1080,300
187491,0,360,750
187517,5,840,1110
187517,0,840,1110
187502,2,1080,1350
187493,3,600,630
187480,1,1080,1110
187495,3,1080,330
187461,6,840,1350
187466,2,600,1350
187468,2,1080,1110
187507,0,1080,510
187467,5,1080,1320
187489,3,360,1320
187493,6,600,630
187497,3,600,1050
187483,4,600,240
187490,4,1080,300
187484,2,1080,150
187322,1,480,240
187460,1,1080,1200
187472,2,600,300
187507,4,1080,510
187467,3,1080,1320
187505,2,360,1200
187501,3,840,150
187481,2,480,1020
187481,4,480,1020
187469,0,600,1050
187459,0,480,150
187509,6,600,390
187480,3,1080,1110
187470,4,1080,330
187471,5,360,1050
187480,5,1080,1110
187473,5,840,1200
187474,6,1080,840
187477,2,480,510
187519,3,840,1050
187474,4,1080,840
187475,5,600,1200
187478,6,600,1050
187479,0,360,1410
187322,3,480,240
187468,4,1080,1110
187496,4,480,1230
187466,4,600,1350
187460,5,1080,1200
187461,4,840,1350
187462,0,480,0
187486,4,840,330
187464,2,360,240
187469,3,600,1050
187494,2,480,630
187472,0,600,300
187506,1,360,300
187472,4,600,300
187511,1,360,630
187485,6,840,240
187468,6,1080,1110
187498,5,360,150
187520,1,600,30
187518,5,360,330
187465,1,600,1200
187473,1,840,1200
187511,6,360,630
187477,0,480,510
187484,0,1080,150
187498,2,360,150
187513,6,600,1320
187488,2,360,0
187471,0,360,1050
187488,4,360,0
187499,1,1080,1410
187518,0,360,330
187508,3,360,1350
187474,2,1080,840
187499,3,1080,1410
187520,4,600,30
187519,1,840,1050
187518,2,360,330
187466,0,600,1350
187502,6,1080,1350
187489,5,360,1320
187487,5,1080,1410
187519,6,840,1050
187504,6,600,1020
187520,6,600,30
187506,6,360,300
187473,3,840,1200
187572,5,1080,1020
187523,1,480,840
187523,3,480,840
187523,5,480,840
187524,2,360,240
187524,4,360,240
187524,6,360,240
187525,3,600,1320
187525,5,600,1320
187541,2,360,1110
187551,5,480,1020
187536,2,360,240
187548,0,1080,1200
187550,4,840,330
187565,5,480,1110
187549,6,840,1110
187573,2,840,150
187544,1,360,390
187529,0,360,240
187543,0,480,30
187543,4,480,30
187563,6,480,150
187573,4,840,150
187576,5,840,0
187529,2,360,240
187542,3,480,750
187548,2,1080,1200
187576,0,840,0
187527,5,1080,330
187566,4,360,330
187530,1,480,750
187556,6,1080,390
187560,3,1080,750
187578,4,360,1350
187527,0,1080,330
187557,0,360,0
187534,2,480,1050
187551,1,480,1020
187550,0,840,330
187580,2,600,330
187530,3,480,750
187553,0,480,300
187538,4,600,1020
187575,6,600,300
187552,6,360,1050
187537,1,1080,240
187532,0,1080,1350
187550,2,840,330
187581,5,1080,1230
187539,0,600,840
187561,1,480,1200
187526,4,480,390
187547,6,480,750
187532,5,1080,1350
187583,5,360,330
187579,3,1080,510
187585,0,1080,1020
187561,4,480,1200
187526,1,480,390
187552,2,360,1050
187545,2,600,1200
187544,5,360,390
187538,2,600,1020
187576,2,840,0
187568,6,600,1230
187539,3,600,840
187540,6,360,1410
187556,3,1080,390
187570,1,480,1200
187568,1,600,1230
187533,4,480,1350
187584,3,1080,390
187584,1,1080,390
187582,6,480,30
187547,4,480,750
187564,4,1080,1350
187555,5,1080,1110
187529,4,360,240
187546,0,1080,1410
187554,1,840,1050
187560,0,1080,750
187547,1,480,750
187525,0,600,1320
187546,5,1080,1410
187581,3,1080,1230
187561,6,480,1200
187559,6,360,840
187551,3,480,1020
187569,0,360,30
187580,6,600,330
187587,4,1080,1230
187581,0,1080,1230
187554,4,840,1050
187545,6,600,1200
187533,1,480,1350
187571,0,360,1050
187535,1,600,1410
187534,5,480,1050
187582,4,480,30
187587,2,1080,1230
187540,1,360,1410
187574,3,840,840
187563,3,480,150
187567,5,480,840
187553,5,480,300
187571,2,360,1050
187541,0,360,1110
187535,6,600,1410
187533,6,480,1350
187540,4,360,1410
187548,5,1080,1200
187538,6,600,1020
187571,4,360,1050
187572,3,1080,1020
187567,3,480,840
187585,4,1080,1020
187587,6,1080,1230
187585,2,1080,1020
187527,2,1080,330
187562,5,480,300
187544,3,360,390
187588,5,600,240
187565,1,480,1110
187535,3,600,1410
187555,2,1080,1110
187556,1,1080,390
187560,5,1080,750
187579,1,1080,510
187566,2,360,330
187546,3,1080,1410
187528,1,1080,0
187586,1,1080,1230
187559,2,360,840
187564,0,1080,1350
187528,6,1080,0
187554,6,840,1050
187531,2,1080,1230
187574,0,840,840
187555,0,1080,1110
187572,1,1080,1020
187549,1,840,1110
187557,2,360,0
187582,1,480,30
187569,2,360,30
187569,5,360,30
187580,4,600,330
187543,2,480,30
187528,3,1080,0
187532,3,1080,1350
187570,6,480,1200
187589,4,840,240
187539,5,600,840
187545,4,600,1200
187536,4,360,240
187565,3,480,1110
187579,5,1080,510
187570,3,480,1200
187588,0,600,240
187586,3,1080,1230
187577,6,840,1050
187588,3,600,240
187586,5,1080,1230
187564,2,1080,1350
187578,0,360,1350
187558,1,1080,1410
187573,6,840,150
187589,6,840,240
187537,5,1080,240
187562,2,480,300
187566,6,360,330
187552,4,360,1050
187568,4,600,1230
187584,6,1080,390
187534,0,480,1050
187526,6,480,390
187531,4,1080,1230
187558,5,1080,1410
187575,4,600,300
187553,3,480,300
187563,1,480,150
187537,3,1080,240
187583,2,360,330
187559,4,360,840
187557,4,360,0
187558,3,1080,1410
187577,1,840,1050
187574,5,840,840
187567,0,480,840
187536,0,360,240
187541,5,360,1110
187542,1,480,750
187578,2,360,1350
187562,0,480,300
187577,3,840,1050
187549,3,840,1110
187530,5,480,750
187531,6,1080,1230
187575,1,600,300
187583,0,360,330
187542,6,480,750
187639,0,600,510
187589,1,840,240
187590,5,840,390
187590,0,840,390
187590,2,840,390
187591,6,480,840
187591,1,480,840
187591,3,480,840
187592,0,840,840
187621,1,1080,240
187635,5,480,300
187623,3,600,630
187631,6,840,750
187630,5,1080,390
187623,5,600,630
187622,2,600,390
187635,3,480,300
187617,6,840,510
187615,6,600,1020
187627,4,600,1350
187627,2,600,1350
187617,1,840,510
187636,4,1080,840
187625,2,360,1230
187640,1,480,1350
187599,4,360,1350
187613,2,840,300
187620,0,1080,1020
187625,0,360,1230
187599,2,360,1350
187599,0,360,1350
187614,3,840,330
187613,0,840,300
187600,1,1080,0
187643,2,840,1320
187612,3,600,1320
187607,5,600,1320
187595,0,600,1200
187635,1,480,300
187604,0,1080,240
187644,3,600,840
187643,6,840,1320
187644,5,600,840
187608,2,480,840
187643,4,840,1320
187597,2,840,30
187603,6,480,0
187631,1,840,750
187614,5,840,330
187604,5,1080,240
187595,3,600,1200
187605,6,600,840
187595,5,600,1200
187634,4,1080,1110
187615,2,600,1020
187650,6,840,510
187654,3,360,300
187598,1,1080,630
187655,0,360,1200
187634,2,1080,1110
187655,2,360,1200
187594,4,360,330
187621,3,1080,240
187612,1,600,1320
187649,3,840,240
187651,0,840,30
187610,4,1080,1110
187609,5,480,240
187651,5,840,30
187650,2,840,510
187627,0,600,1350
187651,3,840,30
187609,3,480,240
187601,2,480,1230
187593,1,480,390
187646,2,480,1410
187641,2,1080,1350
187624,1,360,1230
187624,4,360,1230
187640,3,480,1350
187600,3,1080,0
187647,1,600,300
187654,1,360,300
187615,4,600,1020
187647,6,600,300
187649,5,840,240
187646,0,480,1410
187641,4,1080,1350
187602,5,600,240
187601,6,480,1230
187614,1,840,330
187618,0,600,1320
187628,3,480,30
187598,3,1080,630
187655,4,360,1200
187610,6,1080,1110
187608,6,480,840
187594,6,360,330
187604,2,1080,240
187628,1,480,30
187652,1,1080,1200
187596,4,360,1320
187616,0,600,300
187645,4,840,510
187638,1,480,1050
187608,4,480,840
187594,2,360,330
187603,4,480,0
187640,6,480,1350
187636,2,1080,840
187603,1,480,0
187592,4,840,840
187654,6,360,300
187596,1,360,1320
187593,3,480,390
187632,2,480,840
187632,5,480,840
187629,4,840,1050
187652,4,1080,1200
187653,5,480,840
187626,6,360,510
187613,4,840,300
187653,0,480,840
187646,5,480,1410
187631,4,840,750
187656,1,840,1050
187652,6,1080,1200
187630,3,1080,390
187601,4,480,1230
187648,0,1080,300
187644,0,600,840
187638,6,480,1050
187619,3,360,150
187600,5,1080,0
187596,6,360,1320
187598,6,1080,630
187602,3,600,240
187611,2,600,1200
187617,4,840,510
187637,3,1080,1350
187606,2,480,840
187625,5,360,1230
187616,3,600,300
187647,3,600,300
187642,5,840,300
187611,0,600,1200
187645,1,840,510
187648,4,1080,300
187592,2,840,840
187619,6,360,150
187634,0,1080,1110
187641,0,1080,1350
187616,5,600,300
187629,2,840,1050
187611,5,600,1200
187610,1,1080,1110
187606,0,480,840
187633,3,480,150
187642,3,840,300
187637,5,1080,1350
187642,1,840,300
187645,6,840,510
187653,2,480,840
187623,0,600,630
187628,5,480,30
187605,1,600,840
187633,6,480,150
187633,1,480,150
187606,4,480,840
187637,0,1080,1350
187639,2,600,510
187620,2,1080,1020
187624,6,360,1230
187618,2,600,1320
187619,1,360,150
187607,3,600,1320
187593,5,480,390
187622,6,600,390
187638,4,480,1050
187632,0,480,840
187620,4,1080,1020
187602,0,600,240
187629,6,840,1050
187597,0,840,30
187639,5,600,510
187597,5,840,30
187626,1,360,510
187612,6,600,1320
187621,5,1080,240
187649,1,840,240
187648,2,1080,300
187622,4,600,390
187618,5,600,1320
187626,3,360,510
187607,1,600,1320
187636,6,1080,840
187650,4,840,510
187630,0,1080,390
187609,0,480,240
187605,3,600,840
187705,2,600,300
187656,3,840,1050
187656,5,840,1050
187657,2,1080,1410
187657,4,1080,1410
187657,6,1080,1410
187658,3,600,150
187658,5,600,150
187658,0,600,150
187696,2,360,1110
187669,0,360,750
187678,0,480,1200
187669,2,360,750
187668,3,840,390
187674,2,1080,1050
187668,6,840,390
187678,5,480,1200
187674,4,1080,1050
187708,0,840,1410
187660,2,1080,630
187702,6,360,1050
187661,3,840,1050
187665,5,480,750
187695,0,360,330
187690,1,360,630
187670,3,600,1230
187661,1,840,1050
187663,5,1080,1050
187711,4,480,1020
187659,6,1080,300
187706,3,1080,1410
187670,1,600,1230
187705,6,600,300
187677,5,360,300
187681,3,600,30
187709,1,1080,840
187707,1,360,750
187707,6,360,750
187672,6,360,1050
187693,6,600,1020
187710,6,600,1110
187701,5,600,1200
187659,1,1080,300
187675,6,1080,840
187711,2,480,1020
187673,0,600,390
187703,2,840,0
187712,4,840,1200
187660,5,1080,630
187680,0,480,630
187692,4,600,1200
187712,2,840,1200
187679,4,840,630
187681,1,600,30
187713,0,480,1410
187683,1,360,1050
187697,4,1080,150
187693,3,600,1020
187697,2,1080,150
187663,1,1080,1050
187717,2,600,1410
187700,1,1080,1110
187686,1,480,1050
187671,2,480,240
187679,6,840,630
187720,5,360,1320
187687,2,600,750
187673,2,600,390
187691,6,600,1230
187721,4,600,1410
187688,6,360,1020
187673,5,600,390
187703,4,840,0
187695,5,360,330
187721,1,600,1410
187692,1,600,1200
187713,5,480,1410
187667,0,600,150
187698,3,1080,1230
187665,0,480,750
187720,0,360,1320
187684,2,480,330
187688,3,360,1020
187718,3,480,390
187685,3,600,840
187694,6,840,0
187689,0,600,840
187666,6,480,840
187666,1,480,840
187685,0,600,840
187684,6,480,330
187690,3,360,630
187696,5,360,1110
187717,4,600,1410
187691,4,600,1230
187698,1,1080,1230
187664,6,480,510
187687,5,600,750
187682,2,1080,300
187699,5,600,1350
187659,4,1080,300
187715,0,600,1230
187703,0,840,0
187676,0,480,630
187702,3,360,1050
187670,5,600,1230
187675,1,1080,840
187692,6,600,1200
187662,4,1080,840
187714,1,360,240
187710,1,600,1110
187715,5,600,1230
187693,1,600,1020
187719,4,360,390
187672,1,360,1050
187690,5,360,630
187699,3,600,1350
187704,3,360,750
187708,2,840,1410
187675,3,1080,840
187676,2,480,630
187701,0,600,1200
187676,4,480,630
187712,6,840,1200
187714,4,360,240
187661,6,840,1050
187696,0,360,1110
187662,2,1080,840
187664,2,480,510
187705,4,600,300
187680,2,480,630
187694,2,840,0
187684,4,480,330
187522,5,840,1350
187713,3,480,1410
187662,0,1080,840
187667,5,600,150
187721,6,600,1410
187698,5,1080,1230
187702,1,360,1050
187697,0,1080,150
187681,6,600,30
187677,3,360,300
187671,6,480,240
187680,5,480,630
187695,3,360,330
187686,4,480,1050
187718,1,480,390
187718,5,480,390
187687,0,600,750
187668,1,840,390
187691,2,600,1230
187720,3,360,1320
187686,6,480,1050
187704,1,360,750
187700,6,1080,1110
187522,0,840,1350
187672,4,360,1050
187707,4,360,750
187678,3,480,1200
187719,2,360,390
187660,0,1080,630
187700,4,1080,1110
187706,5,1080,1410
187710,3,600,1110
187664,4,480,510
187665,3,480,750
187711,0,480,1020
187699,0,600,1350
187719,6,360,390
187683,3,360,1050
187682,0,1080,300
187715,2,600,1230
187706,0,1080,1410
187689,2,600,840
187716,6,1080,30
187701,2,600,1200
187708,5,840,1410
187717,0,600,1410
187679,1,840,630
187685,5,600,840
187674,6,1080,1050
187714,6,360,240
187716,1,1080,30
187682,4,1080,300
187669,4,360,750
187709,3,1080,840
187704,5,360,750
187694,4,840,0
187522,3,840,1350
187688,1,360,1020
187716,3,1080,30
187663,3,1080,1050
187667,2,600,150
187683,5,360,1050
187671,4,480,240
187666,4,480,840
187677,1,360,300
187689,4,600,840
187709,5,1080,840
187772,4,600,1050
187723,0,840,510
187723,2,840,510
187723,4,840,510
187724,1,480,1110
187724,3,480,1110
187724,5,480,1110
187725,2,1080,150
187725,4,1080,150
187755,4,480,0
187771,6,840,1350
187768,0,480,30
187768,5,480,30
187761,0,600,840
187767,6,1080,1350
187768,3,480,30
187771,1,840,1350
187764,1,600,30
187765,0,1080,1230
187767,4,1080,1350
187776,4,480,150
187762,4,600,1230
187744,2,840,1200
187763,0,840,0
187745,1,840,510
187749,5,480,1230
187770,0,1080,840
187776,6,480,150
187732,6,840,1410
187763,5,840,0
187752,5,360,1200
187765,2,1080,1230
187753,4,840,510
187762,6,600,1230
187778,6,600,1320
187775,5,1080,150
187752,1,360,1200
187735,5,600,1200
187777,0,840,840
187777,2,840,840
187736,6,360,1200
187738,1,600,390
187742,5,480,390
187746,6,840,0
187741,6,840,240
187750,3,360,390
187750,1,360,390
187771,3,840,1350
187742,2,480,390
187733,3,600,390
187731,5,600,330
187774,2,480,300
187743,6,840,1320
187734,6,480,1410
187743,1,840,1320
187728,2,360,150
187725,6,1080,150
187787,5,600,390
187774,6,480,300
187747,0,600,150
187753,2,840,510
187735,2,600,1200
187757,1,360,630
187745,5,840,510
187727,1,840,840
187731,3,600,330
187739,4,600,0
187783,4,600,1320
187781,4,360,1110
187760,2,1080,750
187756,0,1080,1350
187782,0,840,1350
187781,6,360,1110
187728,0,360,150
187745,3,840,510
187758,4,1080,1200
187751,2,480,1200
187772,0,600,1050
187786,0,840,630
187760,6,1080,750
187754,0,1080,1200
187733,0,600,390
187732,2,840,1410
187746,4,840,0
187785,6,360,1110
187785,3,360,1110
187786,2,840,630
187756,2,1080,1350
187757,3,360,630
187784,0,600,1200
187779,2,1080,0
187773,3,480,1020
187733,5,600,390
187787,3,600,390
187747,3,600,150
187747,5,600,150
187752,3,360,1200
187726,5,480,390
187775,3,1080,150
187759,3,840,840
187782,5,840,1350
187783,1,600,1320
187779,4,1080,0
187730,0,360,300
187731,1,600,330
187770,2,1080,840
187749,2,480,1230
187766,3,600,1050
187734,1,480,1410
187729,3,480,1350
187730,4,360,300
187789,3,360,630
187764,6,600,30
187738,5,600,390
187746,2,840,0
187738,3,600,390
187755,1,480,0
187727,6,840,840
187760,4,1080,750
187726,0,480,390
187780,3,1080,240
187757,6,360,630
187770,5,1080,840
187749,0,480,1230
187780,5,1080,240
187748,1,1080,510
187758,2,1080,1200
187758,0,1080,1200
187729,6,480,1350
187774,4,480,300
187744,0,840,1200
187766,1,600,1050
187753,6,840,510
187776,1,480,150
187726,3,480,390
187736,1,360,1200
187729,1,480,1350
187740,3,1080,150
187739,2,600,0
187781,2,360,1110
187743,3,840,1320
187769,1,840,510
187748,4,1080,510
187773,5,480,1020
187744,4,840,1200
187765,4,1080,1230
187740,5,1080,150
187782,3,840,1350
187737,0,1080,750
187754,5,1080,1200
187761,5,600,840
187784,5,600,1200
187761,3,600,840
187750,6,360,390
187741,1,840,240
187764,3,600,30
187785,1,360,1110
187751,4,480,1200
187783,6,600,1320
187732,4,840,1410
187759,5,840,840
187763,2,840,0
187742,0,480,390
187734,4,480,1410
187737,4,1080,750
187759,1,840,840
187766,5,600,1050
187769,6,840,510
187784,2,600,1200
187780,1,1080,240
187779,0,1080,0
187778,3,600,1320
187739,6,600,0
187735,0,600,1200
187762,1,600,1230
187748,6,1080,510
187736,3,360,1200
187767,2,1080,1350
187754,3,1080,1200
187740,0,1080,150
187777,5,840,840
187730,2,360,300
187787,1,600,390
187786,4,840,630
187755,6,480,0
187775,0,1080,150
187788,6,1080,1110
187778,1,600,1320
187772,2,600,1050
187788,4,1080,1110
187728,5,360,150
187756,5,1080,1350
187737,2,1080,750
187727,4,840,840
187789,5,360,630
187788,2,1080,1110
187773,1,480,1020
187769,4,840,510
187741,4,840,240
187751,0,480,1200
187839,6,840,1020
187789,0,360,630
187790,4,360,1410
187790,6,360,1410
187790,1,360,1410
187791,5,360,1230
187791,0,360,1230
187791,2,360,1230
187792,6,480,1230
187838,5,480,1110
187829,3,360,1230
187819,2,360,1350
187831,0,360,1350
187814,4,1080,30
187803,5,360,1230
187811,6,360,510
187810,0,360,1350
187812,0,360,750
187831,3,360,1350
187841,1,600,510
187792,3,480,1230
187802,2,600,630
187842,2,840,1050
187842,0,840,1050
187841,3,600,510
187828,4,1080,1110
187802,6,600,630
187818,4,1080,150
187793,0,1080,630
187831,5,360,1350
187821,2,1080,240
187828,2,1080,1110
187829,1,360,1230
187827,3,600,1410
187801,3,1080,750
187820,1,360,510
187802,4,600,630
187838,3,480,1110
187834,3,480,150
187835,0,840,840
187845,0,1080,750
187830,4,1080,1200
187842,4,840,1050
187837,6,840,1200
187840,2,600,1020
187850,5,600,1050
187798,2,840,240
187836,3,600,1050
187832,6,360,1200
187824,3,360,750
187828,0,1080,1110
187820,3,360,510
187852,3,1080,1410
187852,5,1080,1410
187817,5,480,1230
187833,2,1080,840
187810,3,360,1350
187801,1,1080,750
187809,4,480,240
187800,0,1080,240
187823,4,1080,150
187827,1,600,1410
187800,2,1080,240
187840,5,600,1020
187844,4,840,240
187846,6,840,1020
187848,6,600,1110
187854,0,600,300
187796,5,360,150
187846,1,840,1020
187825,1,600,1020
187805,0,840,1230
187812,5,360,750
187794,1,360,330
187830,6,1080,1200
187855,1,360,1320
187850,3,600,1050
187794,5,360,330
187839,4,840,1020
187806,6,360,630
187851,6,840,1020
187820,6,360,510
187795,6,480,840
187847,0,360,1200
187821,0,1080,240
187793,2,1080,630
187822,3,1080,0
187830,2,1080,1200
187843,3,480,1320
187805,5,840,1230
187854,2,600,300
187856,0,600,150
187851,4,840,1020
187848,3,600,1110
187855,3,360,1320
187834,1,480,150
187855,6,360,1320
187803,3,360,1230
187811,4,360,510
187816,4,600,240
187832,4,360,1200
187807,2,360,1050
187807,0,360,1050
187801,5,1080,750
187825,6,600,1020
187815,5,840,330
187798,0,840,240
187837,2,840,1200
187823,6,1080,150
187825,4,600,1020
187797,4,1080,240
187832,1,360,1200
187808,1,600,390
187816,2,600,240
187824,0,360,750
187806,1,360,630
187824,5,360,750
187797,6,1080,240
187807,4,360,1050
187811,1,360,510
187806,3,360,630
187792,1,480,1230
187815,3,840,330
187833,5,1080,840
187797,1,1080,240
187835,2,840,840
187816,6,600,240
187800,4,1080,240
187845,3,1080,750
187850,1,600,1050
187805,2,840,1230
187826,2,840,1410
187851,2,840,1020
187849,4,840,330
187793,4,1080,630
187803,0,360,1230
187822,1,1080,0
187809,2,480,240
187794,3,360,330
187849,0,840,330
187848,1,600,1110
187834,6,480,150
187799,1,840,1320
187839,1,840,1020
187813,6,360,750
187845,5,1080,750
187841,6,600,510
187821,4,1080,240
187818,1,1080,150
187849,2,840,330
187829,5,360,1230
187836,1,600,1050
187836,5,600,1050
187813,1,360,750
187838,0,480,1110
187796,3,360,150
187846,4,840,1020
187843,5,480,1320
187804,4,600,300
187795,4,480,840
187844,6,840,240
187844,2,840,240
187814,0,1080,30
187812,2,360,750
187822,5,1080,0
187827,6,600,1410
187804,1,600,300
187813,3,360,750
187804,6,600,300
187819,5,360,1350
187833,0,1080,840
187835,4,840,840
187843,1,480,1320
187796,0,360,150
187847,5,360,1200
187815,1,840,330
187840,0,600,1020
187819,0,360,1350
187798,5,840,240
187853,1,480,390
187814,2,1080,30
187853,4,480,390
187852,0,1080,1410
187853,6,480,390
187823,2,1080,150
187818,6,1080,150
187826,5,840,1410
187795,2,480,840
187808,5,600,390
187817,3,480,1230
187847,2,360,1200
187799,3,840,1320
187808,3,600,390
187810,5,360,1350
187854,5,600,300
187837,4,840,1200
187826,0,840,1410
187809,6,480,240
187817,0,480,1230
187799,6,840,1320
187905,1,840,1230
187856,2,600,150
187856,4,600,150
187857,1,600,630
187857,3,600,630
187857,5,600,630
187858,2,360,1050
